target,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
3,0.04050375724915174,0.033260999140925215,0.046698289227196585,0.019189347219682282,0.04460082167897375,0.011281514350328892,0.03598871760972691,0.005465916579305487,0.02900523231945806,0.011331763549642836
3,0.0,0.0,0.0,0.0,0.0,0.0,0.012422502175355555,0.0033982294383021884,0.02659279637010203,0.027938488660592103
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008074266861918127,0.0009971208483836363
3,0.0,0.0,0.0,0.0,0.0018875864723934734,0.012151260679648664,0.039604079356950955,-0.022748436286145673,0.04516348158825987,-0.033870050983201234
3,0.0,0.0,0.0,0.0,-0.030891329662062362,0.018787769237580063,-0.01895212980235523,0.012652934190339043,0.020017550870115135,-0.008379113857903926
3,0.0,0.0,0.0,0.0,-0.00037346686103352994,0.0005233742851682248,0.023389690270709137,-0.00914922796914016,0.05658221193397532,-0.027874108543921913
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0020153010995412426,0.006556607696319238,0.040541009405163586,-0.01815610429195227
3,0.0,0.0,0.0,0.0,0.0,0.0,0.001861840861792403,-0.008409245301494093,0.01978587264372734,-0.016128314489332603
3,0.0,0.0,0.0,0.0,-0.013297666334743592,0.022813489729709768,0.011168689566756429,0.03012222434835679,0.025613684404638497,0.027257779033800743
3,0.0,0.0,0.0,0.0,0.007218228017426683,0.031043974676088427,0.015364909192668535,0.028833165835475325,0.022643646638137793,0.015110141319416931
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02159881717249418,-0.009369176979786916
4,0.0,0.0,0.0,0.0,0.0,0.0,0.004591516439575174,0.03935277784930546,0.004427643767653551,0.05784538404979693
4,0.0,0.0,-0.008153430647730097,0.01513979412776862,-0.002108070663086298,0.049387018133617726,0.005269071711200031,0.06157379294226368,0.0028404420421409534,0.02827304571071534
4,0.0,0.0,-0.008224336140304715,0.0028061323627665254,-0.004395803875534274,0.03339210229071156,0.0025424381614820627,0.060726249727370014,0.002035566471983477,0.029823083286002194
4,0.0,0.0,-0.0038121139110736686,-0.001236442746776592,0.004649784254712028,0.05781989102107289,0.005733726875016597,0.0361625390260962,0.014111979880984202,0.018912644277811294
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.006141831248520094,0.0119236368770286,0.0004336816303964965,0.03820784912784634
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003765280547618334,0.007294489707906638
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047061451847554905,0.01581284902757563,-0.014730195935679025,0.07115366833507716
4,0.0,0.0,0.0,0.0,-0.006999229956464349,0.0010736912027651349,-0.01589448733206997,0.03572436931940816,-0.019637859096115293,0.06614962870553481
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005967712109663316,0.01737637945207657
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013244655521940658,0.029335586619986462
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014935843313219002,0.028486659866499717
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.00818385348284671,-0.005141168450852676,-0.014095632273852729,0.01177028074749535
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.010456140374008726,-0.023323012860033285,-0.020017643921202515,-0.002398766697118799
4,-0.00668051125111953,-0.01588446341572504,-0.0071514847718733565,0.03507632664720094,0.00653297720707882,0.06516222626889283,-0.0014217165945259044,0.019963374223640296,0.018016330166255715,0.025682894203839998
4,0.0,0.0,0.0,0.0,-0.004765821461434501,0.006531150087712673,-0.012097115662411794,0.017531526316500647,-0.017105688721183034,0.055757123895515126
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072019087156340355,0.02660345619141087
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.001072509803451619,0.006103035597807157,-0.006642555063543101,0.06626926566259671
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0099309280853104,-0.019645334505030462,-0.009887664856037934,0.04005514236234674
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.023617110933387676,-0.04305987977264713,-0.020601128499967338,0.03673470435183056
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.01154141445757091,-0.011931225834464121,0.0008979721067709851,0.06212806051369236
4,0.0,0.0,0.0,0.0,0.0019598703254290334,0.013366372147789053,-0.00768140504102103,0.038622274478228344,0.0110452760925483,0.08121864862250588
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0029346385449457967,0.009682993884401428,0.011907756924949714,0.06147916828046185
4,0.0,0.0,0.0,0.0,-0.017601408907566535,0.020606026122266058,-0.007703211254463997,0.07061211148778013,-0.006682390792255706,0.07582182846280784
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013140222144589137,0.016540711862712266
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.009744299877176028,0.008365625786485534,-0.005427470025662618,0.05726456921143257
4,0.0,0.0,0.0,0.0,0.0008200937430867504,0.014485747574067833,0.0058172472896353975,0.03053567651582419,0.012266063206442744,0.08338888005241031
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.014227437973558325,-0.002205674014560842,-0.01965067930867366,0.04782112394386763
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.00792686158272118,0.01556239718954092,-0.00750973784393751,0.04681396251555954
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013184376430833583,0.019827046130101875
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.006972492508834318,0.014974432503487033,-0.017348690562592473,0.030281130747968406
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.014863610345294665,0.019066457263315018,-0.007791635018955598,0.03816760096832714
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.007855852744611985,0.017198796816890502,-0.012322726305251141,0.05984512503433778
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019242208423511699,-0.0077734787791818374,-0.0037783437453980774,0.030882975973289276
4,0.0,0.0,0.0,0.0,-0.0021303071706586874,0.0015610098982709168,0.0015751969882385343,0.0021014051368029242,0.006017834790964037,0.010906583926168308
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.002841306429767237,0.008751460407923729,0.0009805471141748527,0.025978208423783792
4,0.0,0.0,0.0,0.0,0.0014926314274663855,0.016421997245018027,0.0017033886701323018,0.0230714845446356,0.01729422336363052,0.0811763569041292
4,-0.013397187686490258,-0.004406497087882298,0.0064902710539926686,0.04113049126461853,0.011953827831284536,0.049110150729884526,-0.006950132968006865,0.019805190747405527,-0.003017876197518453,0.007279424568863929
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.007444638205290409,0.005292144269568794,-0.008600428076056831,0.019564011404544793
4,0.0,0.0,0.0,0.0,-0.017993476176048417,-0.004734202704356581,-0.0164742316041364,0.020781641087636495,-0.012321651778887867,0.06818359151158533
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.007155242655126835,0.008601528097731116,0.012689433669379037,0.04880140646021712
4,0.0,0.0,0.0,0.0,-0.02550337247145012,0.009976378503990841,-0.017837062153140616,0.0337935700143991,9.193600762348344e-06,0.07428413919549277
4,0.0,0.0,0.0,0.0,0.0,0.0,0.011774774609692437,0.02067618217654311,0.013252146826893952,0.06071452256171077
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016254327478921581,0.005029889450278547,0.009579929831901292,0.024112970042475264
4,0.0,0.0,0.0,0.0,0.0017170973494176887,0.002015778846625027,0.004923263422717697,0.016894632775030786,0.01517601655597509,0.04571697678264697
4,0.0,0.0,0.0,0.0,-0.0006431762745673584,0.012809897282428697,-0.013294762954924516,0.047498832698929315,0.013992440635381501,0.07732592727975834
4,0.0,0.0,-0.006065971345711653,0.0023085526614055572,-0.0039000640877091164,0.010075908002687362,0.00905537477650479,0.0319349964230717,0.020177307816015216,0.06711842845656883
4,0.0,0.0,0.0,0.0,0.0028587995344608245,0.027072554106352287,0.0015758892110885965,0.030646517130958846,0.0043261703519617304,0.03979488658255434
4,0.0,0.0,0.0,0.0,0.0038132211837399003,0.017787779905363732,0.010075317801670938,0.0368030066523308,0.008624794589757442,0.05119711972902017
4,0.0,0.0,0.0,0.0,0.0,0.0,0.003074488490468222,0.01053241893512844,0.0023596999432386814,0.011580579636834863
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010863990623854564,0.006993309117425813
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0004221178740400135,0.010305966243470422,-0.0005066935478758243,0.009726889518768116
4,0.0,0.0,0.0,0.0,0.002025835220107602,0.02327818616778523,0.00969633713665549,0.03270522848017026,0.006480676327434048,0.053612001323616286
4,0.0,0.0,0.0,0.0,0.0006835224495305113,0.024398448109806264,0.009060177800985638,0.028455720046265235,0.009875888325244187,0.06053220773675094
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017852577471742326,0.01823327036299744,0.0006027509268034395,0.05001065302587728
4,0.0,0.0,0.0,0.0,-0.008959867535262976,0.006931906880828055,0.04725479630855146,0.036815106151947885,-0.0018263178041461555,0.05520457034511819
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.004725812901233341,0.0006938018698654275,0.030237510290687438,0.0533682072947363
4,0.0,0.0,0.0,0.0,0.0,0.0,0.004933973201724279,0.008209890001171597,0.02032031317132041,0.06353437616361668
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038223064090444647,-0.010201175215415317,-0.0006537582330011548,0.020157054350524534
4,0.0,0.0,0.0,0.0,-0.007546472529859526,0.008857344678055398,-0.0014063452783380306,0.04888467179806513,0.0068733298325435845,0.064047300882312
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.000516060488401768,0.01952011446382582,0.004566366925003699,0.06503789314723786
4,0.0,0.0,0.0,0.0,-0.0053734798914272346,0.018648336541927574,0.0038871971322596032,0.05212977798616945,0.01640426718377306,0.07658185039174938
4,0.0,0.0,0.0,0.0,0.0,0.0,0.004296312248102481,0.0259355091086696,0.013240002544384804,0.05902936276437995
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0053254177470385055,0.03547152833894474,0.015412277053233185,0.05289015116598437
4,0.0,0.0,-0.0026986726036010867,0.008214555684503919,0.003156443966014899,0.04261397511720275,0.01468269352764955,0.07081033584646322,0.017311634061798767,0.03805941697213
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013689878952200805,0.021883196613261106,0.004586724865271312,0.059015467186337454
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011671263365498402,0.01916259185903076,0.004124710082108412,0.043730717932047025
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021890009017496563,0.029640209492263852,0.0015906728394701562,0.05842522037699511
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.010009356572468856,0.021637653966778664,-0.011850621022908849,0.036028996775992334
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.009828057468283379,0.02151048364122873,0.004137775030877062,0.05471462515030616
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.02008792128199609,0.022049433600032458,-0.023177994786778868,0.04314080748864772
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.013066683101535494,0.024355478894295592,-0.020062501203960047,0.031629025671243295
4,0.0,0.0,0.0,0.0,-0.010551412184203619,-0.024871949885058232,-0.005642747564624267,0.00926840306204467,0.017113488752177875,0.023629987965522136
4,0.0,0.0,0.0,0.0,-0.01692202901996065,-0.02170037503561833,-0.014754390256183511,0.001059238514096537,0.002168644911179421,0.03481906735735224
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.009475625927688,0.00048432133055845416,-0.0014156172448561515,0.03399853427255386
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.010376586659360355,0.00682252546918803,-0.006428420082125349,0.029291730059623128
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.005449428557985674,-0.004519107565309108,0.00021954553091178415,0.02187042555257016
4,0.0,0.0,-0.0015288071101455553,0.002414989827349676,-0.0029027524752880452,0.00877489495058676,0.0032823743712918096,0.038309421768525066,0.010074619174448731,-0.0016701905555968326
4,0.0,0.0,0.0,0.0,0.004749248155780118,0.005236186037866901,0.008215475872748451,0.011554711911547548,0.008333908843848908,0.03267970589641427
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.005212575148455667,0.005521249605340721,0.006974988747706023,0.026987880627357522
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.004448025418496787,0.012043840971956342,0.006495022298035711,0.016613464938972183
4,0.0,0.0,0.0,0.0,-0.003595448763158711,0.002214813316816317,-0.0012030484787639915,-0.004672614927179803,0.02517085791364745,0.022699412126006336
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.023524330523089648,0.028426868549714504,-0.0091796392939051,0.033292638353063966
4,0.0,0.0,0.0,0.0,-0.021666387971644822,0.012702849410143963,-0.0105840239033717,0.024576716066964224,-0.004923964988419281,0.01527673314209752
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01615453976824258,0.012405107230266726
4,0.0,0.0,0.0,0.0,-0.032575685002081516,0.007900615119325065,-0.003225216145678304,0.021195124183125025,0.006296063497717636,0.04837640019852895
4,0.0,0.0,0.0,0.0,0.0,0.0,0.005193686788971454,0.008339597952015677,0.03506809218158986,0.0254238715061946
4,0.0,0.0,0.0,0.0,-0.0023998804245516894,0.0016895851452033907,0.008577807657453798,0.019882827109269988,0.0417309502627086,0.03591473390909565
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.009849832372467318,0.009173707226108002,-0.009014982734688403,0.012594679483152378
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.014136345863639618,0.017100512095427556,0.01061549251212722,0.007658161988573138
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0026221977181291735,0.004343049436468691,0.022925603515956634,0.001178042254734362
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.018319440045449092,0.020522252140428042,0.006909075789079722,0.015499632599250907
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.004834791260879845,-8.796066280132265e-05,0.04323419514890338,0.04661490148242926
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.006167019096284329,0.007618107375296159,-0.007159484255441309,0.002716621986968846
4,0.0,0.0,0.0,0.0,-0.012582550387817944,0.008422573939239801,-0.014667213494148913,0.011945991080959912,-0.00851600433036066,0.037059895046096435
4,0.0,0.0,0.0,0.0,0.0016424077165168363,0.002382205091410257,0.025754541201072303,0.04850461453341647,0.01688097372134784,-0.00030534590796060156
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.005827769055707053,0.0020830487180456348,0.03180041408803219,0.018369127814423118
4,0.0,0.0,0.0,0.0,0.004158257589942489,0.022303835479345252,0.0014774983562399883,0.032148261311557645,0.008184045407534247,0.058591140675467564
4,0.0,0.0,0.0,0.0,-0.0004860095656901695,0.011687774202703638,-0.0032891309990663656,0.019076393679775584,0.020097380881165024,0.06571973968709532
4,0.0,0.0,0.0,0.0,-0.00032927440536999333,-0.007473982514785564,0.007538625022565655,0.025314969753600532,0.0194857859998634,0.04545301027803133
4,-0.00407741581892899,-0.003565902739892601,0.007904206946078015,0.05077864684848394,0.015260062551292588,0.06063585017248353,0.012062840207268468,0.013104677208501479,0.004725984759818254,-0.005131870885980661
4,0.0,0.0,0.0,0.0,-0.00026352329077487384,0.008313354226218409,-9.721619740126173e-05,0.0011210621139407077,0.002271568719180532,0.04606439606854933
4,0.0,0.0,0.0,0.0,0.0015988780280602318,0.01944053981384309,0.0024986289970595622,0.007833790137071457,0.008331568909548188,0.05444492065565416
4,0.0,0.0,-0.000254609202089593,-0.012927048801196769,-0.00047312332439696664,0.00710373915547921,3.580308711076351e-05,0.059633677791016464,0.004471171137019594,0.02703518983581972
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.005507931132823941,-0.004803369479234605,-0.011076204529194694,0.03249481823838448
4,0.0,0.0,0.0,0.0,0.0,0.0,0.010827167093520983,0.011876918894173775,0.008575249382268097,0.03687066608193613
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006901147602013469,0.004527219140044567
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031320584311286246,0.004478519437377572,0.0013681381172461246,0.028917269572393593
4,0.0,0.0,0.0,0.0,-0.004320977351140023,0.007373418073577822,0.00548894437417491,0.02227867649250903,0.010354634787655928,0.0455900324498333
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0033749959626817737,0.013406557150698177,0.004686269287633704,0.030545231841933702
4,0.0,0.0,0.0,0.0,0.0,0.0,0.006373024473760283,0.006474673762744957,0.00708801440782109,0.028364565335021477
4,0.0,0.0,0.0,0.0,-0.0020659521077181,-0.0008491155380112768,-0.0006446011985466501,0.01932331327939069,0.008546399017402687,0.04063177773334662
4,0.0,0.0,-0.004229447146460768,0.010203488633163959,0.00108136310215325,0.016428760783884534,0.013985356114572559,0.06153306178802142,0.004690148957328277,0.023723873958404515
4,0.0,0.0,0.0008601207839950188,0.009533887704312561,0.0070735172700735986,0.022296078364505607,0.02434274457400325,0.05951121321965295,0.011911790750462873,0.009485099358257046
4,0.0,0.0,0.0,0.0,-0.005706911478725753,0.014116204362260427,-0.0018122865193369025,0.021612316985018018,-0.0013191820582280917,0.04577794447219693
4,0.0,0.0,0.0,0.0,-0.004172988428297942,0.0041319010134214474,0.0016249776123278342,0.012533110607873554,0.012569280794643365,0.049249011519839236
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0029299962356307604,-0.0006619705559450871,0.002087646786926703,0.01492300246454585
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004738945279882584,-0.0011478032476586288
4,0.0,0.0,0.0,0.0,-0.009445241426796636,0.012741993679247433,-0.0006749475485092005,0.023281916013724254,0.013310812506813558,0.06869376282343544
4,0.0,0.0,-0.0020940917400544324,0.0259636100749706,0.011525092080283177,-0.0007603584157602817,0.01582726434549309,0.06525247796266605,0.011519293768941587,0.044164927508721176
4,0.0,0.0,0.0,0.0,0.0,0.0,0.010657355994879126,0.010486098488153336,0.014944289966553573,0.05225968345604031
4,0.0,0.0,0.0,0.0,0.01031872041961316,0.018627016726809144,0.018286099466163885,0.050941457080592834,0.021077183283725258,0.054159392868198
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.005093073094940933,0.017986264445598962,0.0075363226794031195,0.03499961669823732
4,0.0,0.0,0.0,0.0,-0.0022141840721376736,0.02536858751112429,0.008265312995633463,0.05491581094149598,0.02981672304373986,0.10236319983020944
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014935351909122744,0.03863571609288466
4,0.0,0.0,0.0,0.0,0.0,0.0,0.006464685806933038,0.014978789573515843,0.023409808147222856,0.03071379708464657
4,0.0,0.0,0.0,0.0,-0.004789747377534026,0.011560695922505916,-0.003305070782027112,0.009752837659362024,0.017716285683102198,0.026876736813016083
4,0.0,0.0,0.0,0.0,0.0,0.0,0.003995937450110168,0.016481121327023323,0.008440181050612021,0.03521733913157279
4,0.0,0.0,0.0,0.0,0.0,0.0,0.008200149994468409,0.018451771571756363,0.025834339558149462,0.0374680237996009
4,0.0,0.0,0.0,0.0,0.003244591407713172,0.017918373451448016,0.026234182774994192,0.025147694219728338,0.02196470447743041,0.03010042505348077
4,0.0,0.0,0.0,0.0,0.0,0.0,0.005722088744931683,0.01901073104407142,0.04611630940363918,0.04634573466637856
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.00765419387923874,0.007541869958041211,0.011860243753710328,0.025536253692128717
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.004784230980979396,0.0037301525749608407,0.02503538632218078,0.04879176112114936
4,0.0,0.0,0.0,0.0,0.0,0.0,0.01751867790697219,0.031223534407566377,0.027457422112233544,0.044369011185930333
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008859699137962505,-0.007492977970360695,0.020526861125681972,0.036167416984893536
4,0.0,0.0,0.0,0.0,0.0,0.0,0.02126721104711918,0.04053428106240336,0.04236453751814516,0.04937765666755053
4,0.0,0.0,0.0,0.0,0.0287715025213196,0.03938671619523048,0.04296672540547336,0.03923479202522536,0.04777018559539981,0.05089575548975461
4,0.0,0.0,0.0,0.0,0.0077218994306958956,0.011194442788492276,0.01623552810902205,0.031241641778781467,0.03331578035306687,0.04160652176748749
4,0.0,0.0,0.0,0.0,0.00749324739056991,0.014198937370336933,0.008920325165047049,0.02823634781046133,0.03458770879628344,0.03273397205387021
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.013407189167435577,0.016230241267438942,0.01800598852729595,0.011981629247094219
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0030321274195431046,0.005320269310929432,0.006836046881445647,0.012577845592676634
4,0.0,0.0,0.0,0.0,0.0,0.0,0.02032175663695053,0.024568972440772083,0.04719770020688392,0.027151367123974507
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0324240341870479,0.012228551078006775,0.04542446970200713,0.023125414249931694
4,0.0,0.0,0.0,0.0,0.0,0.0,0.014256495541071609,0.01630979361920309,0.05670184478159496,0.04760889190909452
4,0.0,0.0,0.0,0.0,-0.001581830110886263,0.014637472680547353,0.009709105859076675,0.05219823294854568,0.024089621666261104,0.05498027762946311
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007044102393930329,0.010819857690674353
4,0.0,0.0,0.0,0.0,0.00726690346250635,0.004348888114333537,0.04236342863578179,0.03621145000273924,0.0223596019759871,0.013401661504204031
4,0.0,0.0,0.0,0.0,0.0,0.0,0.015687578554809695,0.00963691875459792,0.04100375724890025,0.03510898791715167
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010466441428989738,0.008682290804076218
4,0.0,0.0,-0.008708668128560313,-0.0026418988598056773,-0.0037361751035422785,-7.341620231257575e-05,0.03344961517551993,0.03530734740087038,0.013750162027458867,0.005792806898478617
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007733517524967952,0.004989435074073611
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.005174730227026128,0.006738358931502995,0.030269556703266087,0.034325837342150466
4,0.0,0.0,0.0,0.0,0.0,0.0,0.003892843084542215,0.008262008466854822,0.03476716328454453,0.031154205359928928
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006911031110014125,0.0037551544104578566
4,0.0,0.0,0.0,0.0,0.0008459399447527634,0.011855016503692672,0.026693057095410876,0.03517652075771557,0.03775412272431326,0.028501385069139004
4,0.0,0.0,-0.008411735823480315,0.012106520251609661,0.014899982170885265,0.023114136723638726,0.03868981391807651,0.02790994976523729,0.01432521275048113,0.011338521511528343
4,0.0,0.0,0.0,0.0,-0.0013927032010480627,0.011997590271983988,0.006941994326844869,0.02479084987705322,0.04302016524723555,0.04528540721899981
4,0.0,0.0,0.0,0.0,0.0,0.0,0.007400069375042777,0.0014123221143836743,0.034979278656631904,0.03471199858811147
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.010562633592957255,0.0158305651048222,-0.00469706802847377,0.020351489394874325
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.00554145943821529,0.004190615255950868,0.03941655060122479,0.029507826015533183
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.004985245429212833,0.010189563886561167,0.008277365719058509,0.011316276437521226
4,0.014304516851560702,0.011978371005985347,0.01954749581166835,0.021673964446197666,0.04480306944458584,0.01689581575402894,0.02261138136372354,0.006668666426766533,0.017879177613500902,-0.007997525083630348
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.006636433768620604,0.015974898587706156,0.012602075144601002,0.00846118654869017
4,-0.0036020136407430296,0.02329033826813765,-0.01424494952822134,0.037917358605979314,0.025614329311959946,0.04458320591329443,0.03704127829507305,0.03716690442096027,0.019689376365044857,0.024512003584680395
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.006304299258567046,0.022163950552964284,0.0364578932862088,0.03636625308452829
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.011086075153690917,0.010591778752142383,0.014603842171181339,0.013927267325789364
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.001062494338639325,0.029410640215394395,0.00800327058577857,0.03168079796341081
4,0.0,0.0,0.0,0.0,-0.008143053841520455,0.023454331835065543,-0.01847635945243321,0.022626161407779812,0.01808797489319487,0.040389273121144584
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0060173577139951044,0.016182963186534408,0.032270255003624015,0.030530393019529672
4,0.0,0.0,-0.019115417998965965,0.009598345491161658,-0.02112264245017308,0.02454301153863968,0.03929519942590888,0.05403223378086132,0.047566170378358884,0.05677718475322589
4,0.0,0.0,0.0,0.0,0.00470037082746016,0.023481731649719714,0.047205734953974246,0.016134381038891817,0.06619845032472976,0.04862303698206147
4,0.0,0.0,0.0,0.0,0.0,0.0,0.004836921477250162,0.01931053306956187,0.025397061282405403,0.04986212719132138
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.024143579455045684,0.012928855150442405,3.079122073724435e-05,0.014387407729507052
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.006284031008398327,0.0011675707160052364,0.02967247196325802,0.04539618032543731
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.010612321728683517,-0.000959446136258549,0.019275401187999537,0.0272799397309668
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.004701113198292212,0.0038463259684278573,0.027635202308739976,0.040446365002147905
4,0.0,0.0,0.0,0.0,-0.009413975553933612,-0.0016985264884515528,0.02440850650659192,0.037851125034815775,0.03664718227597927,0.034372762597249674
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.011880485024114965,0.0033258639958019553,-0.01547877866579534,0.0011580328919648158
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0023247260361061064,0.01528895080598541,0.0091924398377723,0.022336203992913826
4,0.0,0.0,0.0,0.0,0.0,0.0,0.004736433621071925,0.013167896284381066,0.02592987750676668,0.032404092174447965
4,0.0,0.0,0.0,0.0,0.004025741670718623,0.01744216427367852,0.021910927225761108,0.019651105141366802,0.042525743358211944,0.030825811415158434
4,0.0,0.0,0.002338865288090714,0.017562916121649813,0.03642426208397278,0.05547297089913995,0.04214549024190551,0.031131643703654753,0.007870457146348816,0.012991434791056907
4,0.0023012193710296347,0.011085442228573538,0.0063819503157316985,0.021674677814633725,0.02568090811662493,0.0558139174713831,0.030035153588174015,0.020518879323526765,0.014048715420358926,0.013099722961821263
4,0.0,0.0,0.0,0.0,0.0,0.0,0.007435656509556199,0.01598509574912092,0.022590165165597628,0.054289088147111336
4,0.0,0.0,0.0,0.0,0.0,0.0,0.004003442827649068,0.011587174502973653,0.013275015914209617,0.026927612558366572
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012625752029680967,0.01652792418018687
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0024953036127384445,0.02016900949820772,0.012052905143074593,0.028785729028320557
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143850247514307,0.011455514938254793
4,0.0,0.0,-0.004041729089703893,0.006195361024457925,0.0243997661877473,0.016379055900440292,0.04631073658714493,0.03899945063340175,0.0376249539934101,0.03215693405008833
4,0.0,0.0,0.0,0.0,0.0,0.0,0.013227529444042006,0.022653977962048457,0.027502480894489076,0.02132591538333253
4,0.0,0.0,0.0,0.0,-0.005362116340330747,0.004661122105777162,-0.0071231473738163475,0.0014624278287192472,0.013316264921043814,0.013084736313802796
4,0.0,0.0,-0.016801821031265585,0.0009289215438796092,0.016301348817143818,0.017264752832576055,0.03465181399217819,0.036046199307714515,0.015649746331052494,0.007928381392637542
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.002052254860723349,0.01044820768003893,0.025364992192647175,0.03231175873416966
4,0.0,0.0,0.0,0.0,0.0,0.0,-0.012506347994318975,0.007605124271757262,0.014927763205420448,0.022945045325418616
